SK_ID_CURR,TARGET
127160,0.08120034207669817
127169,0.18240652975071328
127174,0.08123362465748916
127175,0.02022758472126315
127177,0.025611057926181666
127192,0.011382547396897553
127193,0.015731590418782835
127196,0.018881206890364436
127197,0.04960282993393833
127204,0.023651504087795525
127207,0.01847876067285984
127215,0.007963198855722541
127226,0.06205233674193829
127230,0.24120189370229272
127244,0.023607893426885095
127247,0.007402983641524614
127249,0.03931545251229138
127259,0.07997665079511017
127299,0.04242618401472286
127304,0.01629676759228148
127308,0.2202449879213053
127309,0.06760801545329481
127313,0.030839351535127946
127316,0.013843050087427226
127317,0.015403910227649417
127318,0.011503152560113293
127333,0.009034901624243606
127334,0.005242567998406493
127336,0.01447654087188406
127346,0.07677501648330681
127370,0.024348671498853787
127375,0.07607176242109259
127390,0.041008729945046056
127392,0.07253173424631351
127398,0.07165243410828258
127400,0.04474461690567728
127402,0.04333038496091589
127407,0.1485650246767104
127412,0.015400027649192806
127413,0.026071980239908633
127415,0.014416628226076327
127418,0.12962145306771314
127425,0.12337888816506304
127432,0.013746554458972658
127436,0.03918320133721814
127448,0.005319431294835686
127449,0.057944159024087026
127463,0.07321780174108121
127464,0.17601488021493183
127468,0.005769126051480296
127481,0.017757651029552193
127492,0.23394326907761623
127495,0.022376484647665992
127496,0.028634530624063185
127501,0.12162703889050809
127508,0.018761930083208388
127531,0.010953862756363949
127554,0.022743951896442745
127562,0.008299159012479155
127565,0.01060667166937532
127567,0.014445947075815002
127582,0.015204973840470792
127593,0.047972117368276765
127595,0.008770497483686995
127614,0.024512297863159442
127627,0.055941375453205176
127630,0.02159365963449142
127638,0.11283205747118344
127639,0.01251558420863758
127641,0.020093521422627568
127643,0.012631861008633087
127665,0.01180880318194166
127674,0.004796694976859476
127676,0.09150926519413888
127693,0.03584562417512496
127701,0.019805596328942066
127702,0.07294545059453579
127709,0.06952755827095189
127720,0.027382433555365113
127733,0.028695145919679244
127739,0.08580365298875478
127753,0.0070832750619034685
127756,0.022929145229328575
127757,0.10405793527412274
127777,0.11929944699780348
127810,0.08171541384253041
127811,0.0643629792739542
127821,0.04036052272829506
127835,0.0070681901919559436
127839,0.011945486110952676
127870,0.20143096946679787
127878,0.161225101159939
127887,0.1025430244748718
127918,0.05905008004562334
127919,0.1881943679652188
127920,0.027714826746515427
127932,0.01438997513180623
127933,0.0902912941352527
127953,0.013468349341576693
127955,0.02005059005749756
127957,0.004528676359551425
127961,0.11656357101529773
127967,0.08750656483972903
127970,0.15872789476900837
127975,0.10916733310206621
127985,0.013025852213514584
127991,0.007310197929507771
127997,0.026913777649982706
127999,0.01390152228429237
128004,0.013307752680982264
128005,0.05757932250202647
128015,0.06914450628441364
128018,0.019945437956739857
128044,0.06911548549026765
128046,0.03849209792735677
128047,0.06788805232257313
128048,0.22482761077103486
128054,0.06625898366573642
128066,0.024981332761292756
128070,0.01196310064186503
128071,0.11081578762822941
128094,0.051873164539176904
128095,0.027586479496941003
128099,0.09287862808372489
128116,0.004648891062642308
128130,0.029009069804100337
128132,0.08313852318960104
128133,0.22193571026922587
128140,0.005374353066011039
128154,0.07389949324204603
128156,0.07391319269590209
128160,0.010889809812742393
128165,0.3601426761450296
128166,0.014156028131280782
128169,0.016102487576725853
128171,0.014694781975038542
128177,0.03922317076791406
128178,0.01797808928249648
128182,0.004341918007573944
128191,0.06280037924536673
128199,0.12991862559061942
128213,0.06130494411470292
128214,0.007549443535842149
128216,0.02410764199347497
128217,0.08865450243960737
128226,0.04340454319082392
128229,0.025266385810363636
128232,0.0715365075647993
128246,0.01226420414537796
128273,0.05563183679102273
128274,0.058617786753246706
128283,0.026023818972592584
128284,0.022923786003843982
128294,0.15211786474772618
128295,0.04548284257974317
128297,0.072146615963788
128300,0.01045843695382643
128314,0.013983178983250242
128317,0.008095055761039461
128339,0.016388447726669645
128340,0.007334888045011212
128342,0.057022478467937524
128343,0.0643941014725331
128364,0.13534702305895752
128368,0.17956278933261785
128377,0.019829008659746232
128380,0.00734377672638491
128383,0.028333673149674287
128407,0.0064202457522255455
128409,0.021118213460227787
128423,0.018967991257882438
128428,0.012862697657921382
128433,0.04320113245808422
128438,0.15412815286395545
128439,0.045377175029442406
128446,0.03226142874754663
128447,0.019651941075904178
128450,0.1044981748557646
128455,0.12963914182267802
128457,0.08378920792424926
128464,0.024083336502930056
128465,0.05611291392364227
128471,0.026663037418771098
128474,0.0565558208017403
128483,0.00759319409256195
128514,0.022048926811681007
128516,0.01575433069249001
128519,0.05224460074737382
128528,0.014570457943827322
128529,0.14668501401899361
128536,0.03971920200662582
128541,0.012139158122220576
128542,0.04324210813010798
128545,0.008569732764741232
128557,0.024756585970133957
128560,0.04404451341236797
128568,0.036209878566808455
128571,0.03742783278693582
128578,0.012467582776170338
128582,0.12763012488708933
128588,0.11313643844788954
128597,0.11948591794994205
128610,0.15412346987256864
128619,0.18487589029461665
128630,0.050462115026387526
128680,0.07343097127320061
128684,0.029269387799021596
128687,0.01675646988339581
128699,0.2045676292026718
128702,0.026636314604285973
128704,0.034039140410227584
128710,0.11287062494015607
128720,0.09785104511446681
128724,0.013833304817696526
128727,0.07550700706812274
128744,0.06525796368187943
128745,0.035098857164463544
128760,0.034010006277499234
128766,0.45429484772085343
128770,0.04269216744325813
128782,0.15202768972144293
128822,0.007112952335180654
128830,0.2321121499159733
128836,0.030484515511289636
128845,0.03493235788594053
128858,0.016235833144591507
128859,0.007955218027580079
128860,0.059081437532131374
128874,0.04697790660374272
128880,0.12838817209556214
128882,0.10139942576442554
128883,0.04120574783660503
128884,0.012569957317085424
128892,0.04960466860514607
128905,0.047580781536991516
128910,0.06936623317117804
128912,0.09598139052365078
128915,0.0125443854773276
128917,0.03234453451667246
128937,0.009295609264468008
128942,0.10406811198431505
128945,0.01648037887907308
128957,0.04131520780023276
128962,0.012154358541750636
128970,0.007492175181072536
128985,0.0880880753576895
128986,0.009712929492029688
128992,0.009477863139623349
128994,0.029256794125964904
129003,0.012367740679013505
129005,0.11248113485175161
129010,0.012123076082527549
129024,0.0924344118203935
129038,0.021520067403541208
129042,0.050412994603938506
129049,0.025463346928426528
129062,0.10942115293585648
129067,0.1194108279831393
129070,0.013750682071804918
129073,0.004911730570616949
129074,0.043775625024644
129088,0.028542613538920236
129090,0.09423416165739029
129101,0.32695472811484466
129102,0.03995045221940472
129106,0.05466418585038281
129108,0.1072107007792249
129120,0.04618380436089929
129122,0.025243151192454332
129123,0.3674885859257457
129135,0.03791326509689819
129141,0.0522652594769921
129152,0.024311833886604517
129160,0.06981033993537508
129168,0.02428118429200606
129174,0.06494798285474906
129178,0.07022707467948901
129183,0.10567859329713859
129187,0.010673937572970766
129197,0.08322692511531031
129200,0.03017303547859611
129205,0.1724077119961403
129222,0.06896661612569725
129230,0.01546770620935677
129235,0.005186290614141316
129251,0.007400519973033225
129274,0.015861769401603484
129282,0.019321908529713182
129284,0.057996061909176895
129298,0.025456608075435427
129299,0.13183094444202426
129311,0.03756545180985702
129312,0.009050840067209048
129313,0.017654531561613826
129314,0.04895847154644979
129321,0.03951919823441427
129329,0.04500815407943452
129330,0.15325290507398556
129332,0.006017553194158222
129338,0.06806416043870239
129345,0.0022757223379434245
129349,0.03972443719353074
129353,0.003208254674744489
129357,0.013585504729939888
129358,0.18828638074457368
129365,0.020870498528750808
129376,0.0067843433950800095
129380,0.015559930866100163
129382,0.01590514266654695
129402,0.04218240493533118
129403,0.008178872362350667
129412,0.050654738459626196
129441,0.28298836574898023
129442,0.026143250433831332
129448,0.056804052207101864
129466,0.011088691207348584
129475,0.015169288959898844
129483,0.03312098056293796
129484,0.030715271700935545
129499,0.005657636887836428
129501,0.055350014593991005
129508,0.011875187984757165
129510,0.2094316740769838
129526,0.06590791917174903
129527,0.20389547518820433
129533,0.026549152254408917
129535,0.053060210122851226
129536,0.155309198301047
129545,0.02856556772936861
129553,0.052922836373625416
129557,0.10524987746194107
129560,0.007660193907168281
129576,0.03579688692254909
129580,0.10096683290304685
129585,0.036209660729809225
129587,0.05508304969118795
129597,0.10818995746536333
129611,0.024530143798454276
129619,0.033302139466297884
129622,0.07681061032951081
129631,0.038940330146943536
129632,0.016119179575299195
129640,0.004529212165531058
129647,0.019023465345177216
129658,0.02194657154001755
129676,0.007516010340840533
129683,0.015736724096318436
129685,0.009129031607320887
129701,0.044362416870368813
129706,0.21869571870982032
129707,0.017032105177882943
129720,0.015266740312048114
129727,0.21215126192581285
129728,0.015505207937430479
129768,0.0254771664559561
129775,0.020956971578753668
129790,0.004581578409909298
129804,0.007775653224437276
129805,0.06762440897848998
129813,0.007030354122711991
129816,0.014969343789351847
129823,0.025913501858169003
129826,0.2844092687713471
129831,0.0020144747961833276
129833,0.003247592541291862
129851,0.02492715099116099
129857,0.1685591553233638
129860,0.010392967809119228
129914,0.030776827070958447
129926,0.03824270960107038
129933,0.056057782184822894
129939,0.05148764198195065
129949,0.02492147520851881
129959,0.06508504500251881
129962,0.2128516696141423
129963,0.04829932472000795
129964,0.014242256777351674
129977,0.00702428137361561
129985,0.014957106583493822
129987,0.029326770081563765
129992,0.07112117237444325
130002,0.1563809516073757
130016,0.02751388043212977
130045,0.012510521038043907
130048,0.05372168713614346
130051,0.06134403773555111
130053,0.10241992982806492
130056,0.0072077114105544736
130061,0.02250286890064014
130062,0.06867233715229852
130065,0.022151538151451457
130066,0.02004905457461635
130070,0.14053131702320584
130079,0.034074243681150994
130080,0.08360472774612605
130098,0.08434757562755991
130109,0.06167709627123188
130110,0.01610552726209792
130116,0.012558431410091355
130125,0.35102018397234036
130134,0.12358508499001501
130137,0.01795324602421065
130138,0.012572766588912819
130146,0.030934709151143
130148,0.0440317739981992
130154,0.005911926805874484
130156,0.02000940416980173
130158,0.10889657952093676
130159,0.02854934343352191
130177,0.009316799258186003
130186,0.29120133821888344
130204,0.13675646302456376
130205,0.0541236868662595
130206,0.06373907450208902
130211,0.01627740945540882
130217,0.010020907361691256
130218,0.022299861254533027
130235,0.01961454961000435
130236,0.23889101240348587
130239,0.013331081173120322
130256,0.11721121706416761
130260,0.0049191148965735095
130261,0.094290286517323
130262,0.010623940406778458
130263,0.0560464338266634
130264,0.005763948589529716
130266,0.11744480068067083
130277,0.057111837659061415
130278,0.005673107008522959
130281,0.13632578417023214
130297,0.03539114569531165
130302,0.06507486142438879
130320,0.04544698980655482
130325,0.10056394283113111
130329,0.013442957723109822
130338,0.2841702530248143
130339,0.07088014109602746
130340,0.05255433325180069
130344,0.025928781416776833
130347,0.028109651241015922
130353,0.015948568832623734
130358,0.008243292025440996
130366,0.006101622618629583
130371,0.02217628279308936
130374,0.045840635940988014
130389,0.010154816300379491
130390,0.06854488687895668
130404,0.015740599757803432
130426,0.027390895568766272
130440,0.0241121247229579
130449,0.3750804323571328
130451,0.0015220164220754015
130452,0.059960243415930314
130453,0.07598633029687596
130463,0.00437578493465424
130466,0.009071825185258495
130467,0.02210153933590406
130475,0.044155350714321674
130489,0.03799325001978581
130490,0.007004142063027384
130495,0.06548234358959508
130497,0.09335563977888886
130499,0.0035535212021239214
130504,0.06346527697275513
130513,0.04926631931478538
130528,0.03659719511660225
130533,0.09663724051262752
130543,0.04102619249901081
130567,0.09625054051122876
130571,0.01762766268791535
130572,0.018005825093725322
130589,0.02337240069159887
130592,0.12785827550959794
130603,0.04026261209744622
130623,0.008818191450742377
130641,0.0823442905287971
130687,0.03565933442061844
130690,0.057489735276731166
130698,0.023047156965021857
130707,0.1326816058385463
130709,0.24016598767071415
130718,0.07871491302774067
130722,0.06581614169351965
130732,0.022957776455462965
130735,0.02319900115588122
130757,0.09366937837379063
130760,0.03546844581656776
130771,0.028418233019643156
130772,0.011215744520513231
130774,0.04923232833612265
130779,0.038122194875755744
130795,0.08058710759175484
130828,0.04042148718377841
130833,0.01131042314987774
130843,0.005337568412813752
130855,0.06549120349293137
130871,0.015562324703325569
130878,0.15313056254098445
130885,0.07177761305174903
130889,0.3148858365386293
130894,0.029635937407776144
130896,0.10337597501195801
130905,0.017688977737706307
130906,0.018998674128076144
130930,0.021254703180631804
130931,0.12779753581859363
130943,0.1706509093276451
130946,0.004153106430017743
130947,0.11506640469177164
130950,0.004367914332365064
130954,0.010268913555743003
130966,0.07023069478624261
130983,0.12525121770193903
131003,0.01085389043044062
131005,0.005691414774307343
131009,0.02539438502508892
131013,0.03547517871568167
131027,0.027037448847602015
131030,0.20492254240582733
131031,0.0038484221514060186
131033,0.004539168330695183
131039,0.00604308031779692
131045,0.07672758085312037
131057,0.15494003596496442
131072,0.003051657663614345
131084,0.08537443759391339
131088,0.021217775339863965
131089,0.019142918259088437
131091,0.022657101206369105
131093,0.06604515847222878
131114,0.36878277299427475
131118,0.005310796267134384
131123,0.057953427319149674
131130,0.03568300295999072
131144,0.015291585769480835
131162,0.09865102036627664
131163,0.0025147355393190275
131166,0.09276431534323143
131179,0.07581731915235021
131181,0.02248553969455324
131183,0.4759806464784075
131219,0.07019943631356133
131227,0.013444176123907798
131231,0.020065938339051407
131235,0.07683987326512139
131242,0.07882396847798706
131251,0.01158208842839269
131257,0.07086708881536884
131263,0.0428104787376507
131268,0.06325602433918873
131271,0.019194019253075668
131275,0.01972266066128768
131286,0.04830875958545816
131290,0.038910107302508205
131300,0.013215202699695823
131306,0.0279154884880074
131316,0.11972138553929507
131321,0.1916036017341533
131322,0.021458655519307878
131326,0.0021811511009579318
131333,0.08041839272586615
131335,0.06366624310318397
131352,0.013388622897374282
131354,0.006534899113176124
131366,0.06183315634702082
131373,0.05019931314118452
131388,0.041268883661542174
131394,0.011121059824747943
131404,0.2026350304267994
131405,0.042748267565477796
131411,0.002920719936916632
131416,0.021360439519143893
131421,0.044083802188989316
131424,0.024682063324707494
131426,0.17782757782476502
131443,0.40058196415372604
131470,0.1573598585426787
131471,0.09579817530821402
131476,0.022076626246197537
131477,0.046439148279483713
131479,0.17802467334197805
131493,0.1428930534976515
131495,0.09007030227444031
131496,0.0868268206274733
131498,0.22593317449648456
131504,0.031045606531211536
131525,0.15607745963668979
131528,0.014926623921257196
131548,0.023987665854849724
131549,0.020776259584199184
131550,0.11621688938458243
131557,0.2387174748620192
131564,0.0332627873604076
131565,0.01119208116596653
131576,0.06230500124241328
131602,0.16249930578706198
131628,0.06930365327714053
131629,0.030473497004570898
131641,0.03681211298461195
131647,0.013714127395114661
131664,0.038378054074309095
131677,0.046789295029946054
131681,0.09520527177522982
131682,0.07646426480436323
131688,0.15885435916934404
131690,0.057163867748050934
131691,0.010369802886699454
131709,0.07730509377986641
131713,0.02119644705093919
131719,0.09001630772263704
131733,0.020365953341419305
131734,0.19451581777465118
131743,0.10519629994588944
131747,0.056569151994805326
131748,0.11392334054841065
131758,0.010438272419819171
131759,0.16100984297079662
131764,0.021006364069998968
131771,0.02223737595105994
131788,0.012612247073496207
131791,0.14975717989828552
131798,0.02216369509127307
131810,0.0699418550131479
131812,0.0294339718665656
131815,0.05944146672941001
131823,0.04934033263366329
131824,0.0046616458977358725
131828,0.053951901314372504
131844,0.05327242108784752
131846,0.018699961095168145
131848,0.007628084486407674
131863,0.017619847634212284
131864,0.017015157366788835
131889,0.014435513104031987
131890,0.1928352237095479
131892,0.06081653056229533
131895,0.02799611036851144
131896,0.018638283405348826
131897,0.014466421255806081
131905,0.020031146819681545
131906,0.026062427614556627
131907,0.1478728190849358
131914,0.020996394493897976
131921,0.006289390442576253
131922,0.03061985936388739
131925,0.004544889045795011
131936,0.025012759861903176
131941,0.05085031629170568
131950,0.013497793716692904
131952,0.0728261893414855
131959,0.5401899728884598
131983,0.009410031706982716
131987,0.13510345007048682
131994,0.02449753908828568
132004,0.04434740009725241
132009,0.023802314364934195
132012,0.010547357944848698
132013,0.013337821223501911
132014,0.09897502344101766
132028,0.39542982801885845
132054,0.04018866868787741
132061,0.024171845888942292
132062,0.10421689962148241
132078,0.07523052543323215
132082,0.012524199055909546
132086,0.023377946011629562
132089,0.021069995264077608
132095,0.05490630859877226
132109,0.029195444218323763
132110,0.05358256916599871
132121,0.0015576360846802119
132125,0.013927193040234011
132127,0.0771317005786742
132128,0.0035865279264037566
132134,0.08249693281708653
132139,0.03368297316811054
132141,0.02333462845973347
132149,0.10565270283311243
132150,0.04579760668676246
132152,0.05529465546620539
132153,0.03146101414077004
132164,0.011163678498915395
132179,0.5181817764597788
132182,0.09799447990101909
132189,0.020525769747608287
132193,0.020785864644709193
132194,0.004835179578546185
132195,0.05168786074854593
132208,0.5083386001285131
132211,0.10797501608628556
132212,0.09878733968286187
132216,0.0030535438002823488
132219,0.007281867646184022
132223,0.06489058066107338
132238,0.08597842321172822
132242,0.02211768550738657
132268,0.006944896045447173
132275,0.0341328507975148
132276,0.05142067059260727
132279,0.021688398903565137
132289,0.4019465647392539
132290,0.010448819035107467
132300,0.15831521980952457
132319,0.04838783642866067
132340,0.0010415832044717351
132344,0.08295805687372228
132345,0.005962829710625865
132346,0.12279899646020422
132352,0.03162083992946967
132353,0.03986998476863911
132358,0.6971051517060712
132381,0.06622795221681363
132382,0.017938871491349904
132383,0.040577638834336995
132410,0.04833750841140279
132419,0.006507821692471707
132423,0.01574757266319949
132432,0.07047509996980554
132434,0.0185220228417728
132440,0.09895191647784755
132441,0.0664524291125907
132452,0.018266093538418363
132453,0.013475516393589466
132456,0.059796567712206136
132459,0.013843721816663468
132462,0.010293289406949867
132463,0.03297509134077286
132468,0.33385831385392667
132485,0.1706288230912672
132490,0.01714796987363562
132500,0.04544162094310887
132521,0.11936560080610636
132555,0.04547034709598212
132560,0.0017254914105310803
132562,0.030962774457093223
132575,0.033991686786811394
132587,0.02795075608082651
132591,0.02039432830616983
132611,0.014715962898939745
132615,0.009314168775380422
132617,0.14676906335873757
132622,0.5496942141102719
132629,0.007150001445713888
132638,0.03561360475984807
132642,0.019935306842443122
132658,0.017984547994865915
132664,0.048436427538059365
132668,0.010223447243570244
132676,0.1548532326859273
132704,0.0529751345434847
132707,0.21782520852213497
132719,0.023807344047336
132723,0.45550830732972125
132724,0.09126867378408289
132732,0.02918309134369871
132754,0.054994703007758765
132756,0.03201309911278678
132766,0.05156292158465571
132767,0.019924553303288305
132775,0.04330616143857279
132776,0.14454550860608098
132785,0.03589953896217379
132787,0.016066808120660685
132793,0.039094813810991356
132807,0.005396067665548276
132811,0.0019527276845405436
132818,0.01776329237009593
132834,0.01265032132723453
132846,0.007986258328931517
132861,0.053933868853628296
132870,0.056472770133701354
132882,0.016503925589176568
132884,0.015644608628539582
132885,0.24890313133418956
132888,0.04194048362015028
132898,0.05852142196107555
132912,0.030280240730145208
132916,0.1350979260201883
132917,0.017567137254410146
132932,0.06934103594736923
132940,0.036417490177618535
132943,0.012067850182748547
132962,0.05495568466517938
132965,0.0703002177634305
132969,0.0030524833733749984
132974,0.07722170265526546
132977,0.04603883593091828
132978,0.012529134588964125
132982,0.02005815995494819
132983,0.010692600940653262
132996,0.023238464910780663
133006,0.004500786673850764
133007,0.01661339447790749
133025,0.033413776897754446
133027,0.012967155877736503
133033,0.025985182906637507
133038,0.033104331560091
133040,0.03654462117011045
133041,0.005970327725229198
133044,0.040776467119537745
133053,0.0032788506528975184
133063,0.035633590982498776
133065,0.03831895322649681
133083,0.032711433744683875
133084,0.003537861706794283
133091,0.012962034121737017
133092,0.016558542322988905
133107,0.14881848571426715
133111,0.013358865799490962
133122,0.0079705302116026
133132,0.02167084007622005
133140,0.03867870355959696
133147,0.019557891830626443
133150,0.0019571856581754024
133168,0.046583792306814295
133170,0.014668714467385739
133184,0.013169713865678645
133228,0.004548381266993534
133229,0.02009238200092
133230,0.015520091550404385
133232,0.04135845546877063
133242,0.07885319165982842
133246,0.09779688666307065
133247,0.013956664592911805
133253,0.08416311388924018
133268,0.09945508398014266
133271,0.06581410455978054
133272,0.022768841763432777
133296,0.3136151070342832
133299,0.07357398330421742
133302,0.07279405702259532
133315,0.11210143827455492
133330,0.03712641503308956
133331,0.059746619632563926
133332,0.01306117176501851
133333,0.03346690568184171
133334,0.4574404756667098
133361,0.344499973668788
133363,0.07645626022039846
133404,0.002009634393695049
133412,0.5048028656854306
133418,0.027278601423355177
133422,0.15355843566071664
133426,0.1095931662394089
133450,0.007005287467902928
133465,0.03220003926404694
133468,0.06725436247289616
133469,0.01371591149453478
133474,0.024404472971408436
133479,0.014226861708428558
133490,0.08630702099737328
133492,0.009841823647004075
133495,0.022852347587176386
133496,0.02583571817459055
133501,0.2232351192737061
133502,0.07599380262832661
133511,0.010419729366541142
133515,0.03779284948415443
133528,0.0821509516253341
133539,0.017118952557200164
133551,0.02348670456970863
133564,0.025750074918690677
133569,0.03185244969625218
133570,0.005848009128982895
133578,0.05855401789862824
133586,0.012282486608651492
133587,0.17319885278765448
133597,0.02252842174021114
133608,0.005099222879062902
133624,0.07911444465795371
133626,0.02721580785124066
133645,0.06695429740814739
133655,0.0042807807563112355
133658,0.03396942926626524
133659,0.011796927562492237
133660,0.07663597849013534
133664,0.012023450364412856
133684,0.1078557636376498
133685,0.012433435228716533
133688,0.09534462533055646
133706,0.03691595949609938
133713,0.026622718875010037
133723,0.011632022532663135
133730,0.02036804485243611
133733,0.01011441043469944
133760,0.017830029370873447
133762,0.2334926248693029
133777,0.009205476120254349
133793,0.020129135001962572
133816,0.08902498416462544
133818,0.042797052725492175
133824,0.04567691464425365
133841,0.04290545127516539
133850,0.015563190995563629
133877,0.13604719279798647
133880,0.0762794077135984
133887,0.007997999386653524
133889,0.3135764393046914
133896,0.10730221873585759
133916,0.245661113603984
133920,0.01428363955922183
133936,0.046753894467832374
133939,0.012090419387832918
133940,0.008696024081774095
133942,0.025782589897417815
133956,0.15252211539530938
133957,0.02112716801882279
133965,0.06213668451447379
133972,0.03420518224677652
133973,0.035880818488356774
134008,0.04487738386601249
134016,0.5019050370263171
134039,0.07813564961014167
134040,0.015206739832474472
134045,0.03885778281196267
134050,0.12296079737163063
134056,0.08110718395229732
134082,0.13261222235114825
134085,0.13289271631414398
134089,0.027730260940195994
134102,0.1136007444800641
134118,0.009192529843702557
134131,0.013076466950445027
134135,0.08239063052631038
134137,0.042613952842470305
134150,0.05168715398704071
134159,0.010023231613634033
134183,0.004974023805480384
134186,0.15148003211353128
134211,0.01859765676892819
134216,0.009410467684087842
134217,0.03016715040006218
134218,0.025359104049128944
134230,0.018057736962581016
134233,0.07677575505399539
134234,0.008665357670084214
134236,0.12396461291938635
134241,0.01860748937646696
134242,0.017539737186606594
134273,0.01654540103410876
134277,0.011008121439703108
134287,0.09883865789596354
134293,0.022389132278373674
134302,0.026968719027772096
134306,0.10408946829584878
134307,0.027218172911384404
134325,0.08197793878294757
134330,0.10701946443763852
134334,0.07482177281170668
134338,0.032797074649524915
134339,0.0070320204573926775
134348,0.025070627009737497
134355,0.005938468647433905
134369,0.2577199315844288
134387,0.017428568845113786
134399,0.06519828453114059
134400,0.014961918809220105
134405,0.01756682981007041
134407,0.013588453329871134
134433,0.012393272460200524
134448,0.0031507419920088226
134460,0.04060068484837446
134463,0.07555560222889063
134467,0.026925154726581094
134485,0.008978683854264726
134486,0.09481350501025503
134490,0.19834630501305445
134494,0.16034539999001096
134501,0.2386830943884351
134508,0.00772869554554718
134512,0.09352741302249394
134514,0.0026593225359399023
134519,0.03686215727506742
134528,0.044674681367484974
134536,0.027261140984082905
134540,0.028266847168137526
134546,0.002457286294212741
134549,0.043630933028018876
134558,0.053854771341569484
134560,0.14198622215875337
134588,0.015651612403176196
134590,0.03175340030792527
134591,0.11696011071489132
134594,0.009170893276684484
134622,0.007104338022527638
134626,0.011965300712998502
134639,0.01023463805668935
134649,0.22071386390785916
134654,0.07682482819849674
134658,0.007675928636233813
134683,0.029001676384415868
134688,0.1689400538336738
134689,0.593633240222727
134697,0.02416385218132956
134698,0.17771431473106553
134718,0.02352877072657205
134742,0.018152313252288294
134751,0.07991881197133566
134760,0.010769450243492334
134763,0.00979759325591157
134764,0.050356546795424846
134765,0.021956686275021953
134773,0.015686032798197358
134790,0.00722291495093531
134794,0.02419050908529596
134802,0.019891718220451743
134805,0.0046561347486435
134807,0.02616144480067001
134812,0.01742461199358933
134813,0.02587216032814524
134823,0.04058106680631824
134824,0.09193383115894746
134838,0.1872403580678441
134841,0.013768222204074879
134857,0.02761480173199522
134862,0.17120205476346367
134865,0.013835455296571838
134880,0.1617911999548974
134883,0.05117808025801778
134884,0.10991332663246482
134916,0.008528237457059778
134918,0.02889885112838545
134919,0.15901919035947001
134921,0.0013470844538830055
134928,0.03983226657735088
134943,0.07725985865390157
134950,0.0264668005889469
134968,0.013482706647879891
134971,0.08052022888880785
134972,0.007162263210774227
135011,0.04773206873260978
135013,0.3333079435076431
135016,0.004780001825076959
135031,0.09074881098076816
135036,0.01726426734585439
135041,0.01469887062324433
135052,0.03508285589313211
135053,0.05789082365682356
135054,0.08889685235428617
135060,0.007877507213902834
135072,0.041494853948069836
135078,0.02701950147415616
135079,0.025745713946606828
135090,0.019330594351241858
135113,0.06605051390316988
135123,0.0187834094710852
135128,0.03636122949238221
135136,0.18203878067927695
135152,0.01177059469820798
135163,0.014451919300173695
135166,0.0071622180644421805
135186,0.1129664333438079
135188,0.07771844637879448
135194,0.010789153077764572
135214,0.015239738774658305
135220,0.023328964043313104
135235,0.0038136255274597297
135236,0.007046448346852276
135241,0.048462011321010835
135243,0.059248224109377995
135253,0.009574896637950435
135258,0.08979733449092735
135264,0.013082379015248412
135271,0.0023871270029697266
135274,0.10664984668121784
135275,0.038507742541457446
135288,0.04388851181460153
135290,0.035783463465103194
135299,0.07141771142241765
135304,0.20492512221033124
135309,0.01709278582814251
135345,0.24736872743096433
135359,0.05419427336637658
135360,0.1314900750426619
135361,0.04887570728296052
135363,0.1266609967570631
135365,0.048271018174064075
135369,0.2297079397260942
135380,0.011746290274911982
135387,0.04785722667915478
135389,0.025481164464538627
135390,0.1919499289191899
135393,0.009421018387406874
135401,0.024401663900101588
135409,0.15701281243143952
135410,0.0323833282918301
135412,0.012481565925008204
135430,0.020975794761807463
135434,0.004272593034178969
135435,0.01902185397445464
135445,0.1798684092766539
135449,0.14097119236338945
135460,0.05277509488422471
135461,0.005920736747300717
135491,0.01446658769462135
135500,0.13584318489769828
135504,0.01419837372824553
135506,0.10864531789093901
135521,0.18889701661683528
135523,0.18071002838942887
135527,0.03339665341775583
135528,0.040487567771816085
135530,0.3418358209007593
135540,0.019162348424316692
135541,0.25388408360771264
135562,0.1271877560771439
135578,0.021158285520471734
135584,0.19901737797679106
135589,0.30938171720695
135590,0.03339232252281304
135591,0.08561656315462482
135596,0.008543613995242458
135607,0.0015412830171074264
135622,0.005450951243826854
135626,0.0809359964278202
135635,0.020467366132009796
135636,0.050302806358759854
135650,0.02487549707078659
135656,0.02173174902249334
135657,0.2928400149285119
135672,0.22258522536551076
135673,0.007206941440502331
135678,0.10808085114951634
135679,0.0010896666032602616
135684,0.12428448982410255
135701,0.006881360348074532
135704,0.04998165109777243
135713,0.021248611938208584
135716,0.1127397032220322
135718,0.002249687101490223
135723,0.0157233320357428
135737,0.07857398428447822
135738,0.0071153196000829505
135745,0.010114966276458033
135746,0.12867449949433177
135752,0.11899560136244958
135755,0.031411736681878966
135756,0.01720431833662379
135765,0.0067230265960958645
135778,0.01906471760685234
135779,0.0574729710057945
135788,0.0063680280350655715
135803,0.026599225808059224
135804,0.06587944777931698
135809,0.006998134433154485
135811,0.12089733602230068
135812,0.02463694226676851
135823,0.14420581065705768
135834,0.08027114302639077
135838,0.014576339289896233
135843,0.027297420539799923
135847,0.010227370491347344
135857,0.39858909048566926
135865,0.0235342866897054
135872,0.059907570166705316
135885,0.08824697352365356
135888,0.007477383052396859
135899,0.055080209680430835
135910,0.045087309063185886
135930,0.10880816538287118
135941,0.37154560727930064
135943,0.03535551902527437
135949,0.0654398129529862
